# First row has the trace IDs
1.557164478302001953e+01 -1.279908746480941772e+00 5.050107531249523163e+01
8.880920505523681641e+01 -3.542960974574089050e+01 4.966457514464855194e+01
7.299914419651031494e+01 -7.965581148862838745e+00 9.280453249812126160e+00
5.533206737041473389e+01 -1.051465142071247101e+02 1.957338802516460419e+01
1.468996589183807373e+02 1.473267379403114319e+01 -5.118894429504871368e+01
9.318495655059814453e+01 -1.529669795930385590e+02 -6.924744828045368195e+01
1.908559364080429077e+02 9.485978633165359497e+00 6.103669841587543488e+01
5.730564332008361816e+01 1.240365096926689148e+01 7.534066960215568542e+00
1.150290393829345703e+02 -6.067073878645896912e+01 -3.087815947830677032e+01
9.322181433439254761e+01 -1.241610348224639893e-01 -2.287191803753376007e+01
1.601545031070709229e+02 2.625555518269538879e+01 1.552935437858104706e+01
2.059899091720581055e+02 -4.819458636641502380e+01 -6.150447840988636017e+01
4.658332296609878540e+02 -5.678451508283615112e+00 -1.655583389103412628e+01
8.710601847171783447e+02 -6.122339692711830139e+01 9.026442797482013702e+01
2.899318442821502686e+03 -7.921492680907249451e+01 5.347313223779201508e+01
9.325467025995254517e+03 -8.104371908307075500e+01 7.697499684989452362e+01
2.344866650986671448e+04 6.736457422375679016e+01 2.481568674743175507e+01
4.631137933635711670e+04 6.183685258030891418e+01 1.205317535847425461e+02
7.115035690712928772e+04 1.898044131100177765e+02 -3.272151543200016022e+01
9.053143018913269043e+04 3.332406702339649200e+02 1.477916810959577560e+02
9.432977640318870544e+04 3.868783417046070099e+02 2.204334764182567596e+01
8.704323164486885071e+04 4.938217166960239410e+02 1.309093356579542160e+02
6.263178639495372772e+04 5.097123592197895050e+02 1.769269749373197556e+02
3.221478696012496948e+04 6.106524980366230011e+02 1.965846384018659592e+02
1.073316190826892853e+04 5.400428843796253204e+02 2.130151079148054123e+02
2.877694629430770874e+03 5.137454028427600861e+02 2.112082241028547287e+02
1.306253647744655609e+03 3.283449954092502594e+02 5.770685695111751556e+01
1.098714376091957092e+03 3.498638310134410858e+02 6.154929444193840027e+00
7.397265722751617432e+02 3.425973892509937286e+02 -8.737619502842426300e+01
4.706241328716278076e+02 2.496576596796512604e+02 -3.023404683172702789e+01
3.698497703075408936e+02 2.209037475883960724e+02 -1.572603674232959747e+01
2.360344994068145752e+02 2.814305017292499542e+02 1.716930921375751495e+01
1.368131275177001953e+02 2.078051748573780060e+02 5.392602726817131042e+00
1.690253813266754150e+02 2.500515504181385040e+02 2.357172970473766327e+01
1.969418413043022156e+02 1.554325712025165558e+02 1.075851754844188690e+01
2.338411411643028259e+02 9.197147133946418762e+01 -9.027512028813362122e+00
1.356376900672912598e+02 1.299954390823841095e+02 6.541570334136486053e+01
1.937744565010070801e+02 1.012867827117443085e+02 4.039882342517375946e+01
2.872272853851318359e+02 1.224046391546726227e+02 -8.756604965031147003e+01
3.940026080608367920e+02 4.243423417210578918e+01 -4.311576195061206818e+01
6.420446951389312744e+02 4.469930842518806458e+01 -1.425025358796119690e+00
7.441979091167449951e+02 4.418331053853034973e+01 7.442033573985099792e+00
6.983574144840240479e+02 8.423278167843818665e+01 2.362479834258556366e+01
8.117361383438110352e+02 1.441799238324165344e+01 -4.532538791000843048e+01
6.073883967399597168e+02 1.222859683334827423e+02 5.773680071532726288e+01
3.426500855088233948e+02 1.858246732056140900e+02 1.277314023673534393e+01
1.006699389219284058e+02 3.586639795601367950e+02 -4.838285870850086212e+01
6.970639646053314209e+00 5.173520525991916656e+02 -1.125057954341173172e+02
7.635246086120605469e+01 7.419036100208759308e+02 2.787326578795909882e+01
1.842510914802551270e+01 6.900852911770343781e+02 -3.038102373480796814e+00
1.252297735214233398e+01 6.945507680475711823e+02 -3.434743244946002960e+01
1.016431510448455811e+01 4.353805172741413116e+02 -3.845493181049823761e+01
1.196541781425476074e+02 3.375485873520374298e+02 -1.003681439906358719e+02
8.979726350307464600e+01 1.254168751537799835e+02 1.079403362721204758e+02
1.513636503219604492e+02 -4.964975163340568542e+01 -2.823852868378162384e+01
2.887163028717041016e+02 2.761669686436653137e+01 -5.509668268263339996e+01
5.095575301647186279e+02 6.043399837613105774e+01 3.706589107215404510e+01
6.362605512142181396e+02 8.894990351796150208e+01 -6.306938977539539337e+01
6.968560256958007812e+02 2.944512882828712463e+01 2.872327248752117157e+01
7.300773025751113892e+02 8.044255763292312622e+00 -6.424274511635303497e+01
4.681583964824676514e+02 1.328805077373981476e+02 -9.321476383507251740e+01
3.222807363271713257e+02 2.936760082840919495e+01 -8.100758357346057892e+01
1.407687476873397827e+02 3.211835768818855286e+01 -4.885846629738807678e+00
2.388731199502944946e+01 -2.547964975237846375e+01 -3.415922358632087708e+00
3.450226128101348877e+01 4.970971575379371643e+01 4.731161980330944061e+01
4.961532038450241089e+01 -2.303246924281120300e+01 1.277691503018140793e+02
2.988918066024780273e+00 1.043660068809986115e+02 -1.152202959358692169e+01
-5.374824190139770508e+01 1.976631189882755280e+02 -4.501389260590076447e+01
-5.727316856384277344e+00 2.797052294313907623e+02 -4.244921810925006866e+01
1.592942404747009277e+01 2.617434059679508209e+02 -1.932498140633106232e+01
6.708741366863250732e+01 2.900675800144672394e+02 -6.517089219391345978e+01
1.101304218769073486e+02 2.997817520201206207e+02 -1.653415019810199738e+01
9.057526755332946777e+01 1.823284521400928497e+02 4.304982642829418182e+01
1.549560987949371338e+02 8.901157382130622864e+01 -4.489741797745227814e+01
1.915784659385681152e+02 5.768189969658851624e+01 -4.919836118817329407e+00
7.808227217197418213e+01 5.331515935063362122e+01 -2.370802457630634308e+01
9.412843608856201172e+01 7.206434378027915955e+01 -3.450900335609912872e+01
-3.435175955295562744e+01 7.155558863282203674e+01 -2.126393099129199982e+01
-7.075655817985534668e+00 8.695652124285697937e+01 -1.750084109604358673e+01
-2.451605772972106934e+01 2.248246553540229797e+01 3.490323762595653534e+01
-1.048503756523132324e+00 1.089908639490604401e+02 9.500976972281932831e+01
-3.077104640007019043e+01 4.455973795056343079e+01 -2.806316450238227844e+00
5.239866662025451660e+01 1.014348478615283966e+02 -5.096163816750049591e+01
2.356806516647338867e+01 -2.528542372584342957e+01 1.199193744361400604e+01
1.414148068428039551e+01 1.433303847908973694e+01 3.935378156602382660e+01
1.945957705974578857e+02 -3.641322895884513855e+01 -1.498684830963611603e+01
2.198526954650878906e+01 3.212192252278327942e+01 -4.312335176765918732e+01
8.022004485130310059e+01 6.360304000973701477e+01 1.818344418704509735e+01
2.454625654220581055e+01 -3.341392609477043152e+01 9.822662620246410370e+01
9.722314739227294922e+01 3.200487950444221497e+01 1.959380744397640228e+01
7.756816911697387695e+01 2.041225066781044006e+01 1.121923021972179413e+01
1.804046145677566528e+02 -3.682167568802833557e+01 -3.304438813030719757e+01
-1.491495966911315918e+00 1.914388206601142883e+01 4.366814212501049042e+01
1.016048204898834229e+02 -3.378279894590377808e+00 -4.311901356279850006e+01
1.032065048217773438e+02 -4.303461208939552307e+01 -3.222040529549121857e+01
-2.378345906734466553e+01 2.151021033525466919e+01 -2.076143486797809601e+01
8.599780178070068359e+01 5.846037021279335022e+01 -5.662110252678394318e+01
9.832360994815826416e+01 -2.425219246745109558e+01 6.858958511054515839e+01
3.999961614608764648e+01 6.093987861275672913e+01 2.112202112376689911e+01
4.870049494504928589e+01 1.606462231278419495e+01 7.378383867442607880e+01
1.158929514884948730e+01 -2.080589374899864197e+01 -1.029329724609851837e+01
2.974238663911819458e+01 -7.938301354646682739e+00 -2.334814043343067169e+01
6.173707008361816406e+01 -4.051725998520851135e+01 -1.424076218903064728e+01
-1.810410571098327637e+01 3.647046923637390137e+01 2.644784991443157196e+01
1.406436800956726074e+01 1.219582465291023254e+01 -5.174209280312061310e+01
5.725726985931396484e+01 1.353147644102573395e+02 6.220326308906078339e+01
9.418294000625610352e+01 6.188069084286689758e+01 1.773710685223340988e+02
1.996980884075164795e+02 1.712251724898815155e+02 2.877294786423444748e+02
5.323490086793899536e+02 1.378007111847400665e+02 2.661926014870405197e+02
7.605736901760101318e+02 1.567802571356296539e+02 2.918521478623151779e+02
1.023667500019073486e+03 1.770767394602298737e+02 2.355782168358564377e+02
1.136064320564270020e+03 2.201842506229877472e+02 1.422822558134794235e+02
1.079351556062698364e+03 1.876476825773715973e+02 4.877536229789257050e+01
8.481762644052505493e+02 1.761531453430652618e+02 2.468505869805812836e+01
5.043675851821899414e+02 1.721914654076099396e+02 6.232725664973258972e+00
1.988305208086967468e+02 1.265665034353733063e+02 1.064093498885631561e+01
1.944548344612121582e+01 1.980979953706264496e+02 1.936983518302440643e+01
6.130104482173919678e+00 3.089540634453296661e+02 -2.578345969319343567e+00
2.146919989585876465e+01 1.395641578733921051e+02 4.768443302810192108e+01
-1.261930012702941895e+01 1.959202513992786407e+02 9.186159794032573700e+01
-1.244529449939727783e+01 9.428828623890876770e+01 6.609645704925060272e+01
9.643235230445861816e+01 1.392321563065052032e+02 7.371427814662456512e+01
-1.696723961830139160e+01 9.152835515141487122e+01 4.909154574573040009e+01
-6.089917469024658203e+01 1.778927667438983917e+02 1.176774268895387650e+02
9.827640891075134277e+00 1.578734157383441925e+02 1.511761788576841354e+02
-9.558591485023498535e+00 1.533710446059703827e+02 6.515575771778821945e+02
9.688483476638793945e-01 1.681474831402301788e+02 1.658692111775279045e+03
-7.660206502676010132e+01 1.144515661299228668e+02 3.647803649231791496e+03
5.221268248558044434e+01 2.014719379246234894e+02 5.934228987619280815e+03
6.404214870929718018e+01 3.124285009503364563e+01 8.694172037169337273e+03
6.006606733798980713e+01 1.471471268236637115e+02 9.799700307175517082e+03
5.881935119628906250e+00 1.637298085987567902e+02 9.681587208554148674e+03
-6.302537035942077637e+01 1.077468781769275665e+02 8.005399355217814445e+03
3.588756960630416870e+01 8.932271316647529602e+01 4.999844946250319481e+03
-4.076630651950836182e+01 1.290238435566425323e+02 2.226728582188487053e+03
-1.961965304613113403e+01 1.163399882614612579e+02 6.752640825957059860e+02
-1.250643706321716309e+01 1.263243227303028107e+02 2.740100625008344650e+02
1.338407957553863525e+01 1.579494502842426300e+02 9.763937978446483612e+01
-1.995505690574645996e+01 1.507740667164325714e+02 6.399413721263408661e+01
-1.742853498458862305e+01 3.460100725293159485e+01 -4.452774479985237122e+00
4.178960800170898438e+00 1.062691712677478790e+02 -5.271113844215869904e+01
2.869067502021789551e+01 1.866561644375324249e+02 -3.161560077965259552e+01
-4.671022534370422363e+01 1.303701240122318268e+02 -2.188039596378803253e+01
1.252259993553161621e+01 1.886995610296726227e+02 -7.911008615791797638e+01
3.830321717262268066e+01 1.423631013929843903e+02 3.712426917254924774e+01
-4.612905362248420715e+01 1.523701844513416290e+02 1.726022021472454071e+01
2.633725306391716003e+01 3.163762834370136261e+02 5.246963934600353241e+01
5.310444116592407227e+00 2.404536819756031036e+02 -1.591961164772510529e+01
-8.703109264373779297e+00 2.003828516602516174e+02 -5.257822324335575104e+01
-6.747261190414428711e+01 1.068932917416095734e+02 -2.668042214214801788e+01
-5.311825370788574219e+01 1.906359732449054718e+02 7.800702735781669617e+00
-5.826655805110931396e+00 9.849727323651313782e+01 -1.027310724556446075e+01
1.005634808540344238e+01 1.335661493837833405e+02 2.436108748614788055e+01
-4.259259271621704102e+01 1.122475017607212067e+02 -3.860787506401538849e+01
9.172070431709289551e+01 3.800419190526008606e+01 3.739461228251457214e+00
-2.467411947250366211e+01 4.864067056775093079e+01 5.257689242064952850e+01
1.047407454848289490e+02 8.752978399395942688e+01 9.217957620322704315e+01
9.744438040256500244e+01 1.120868537724018097e+02 6.775488659739494324e+00
2.338188002109527588e+02 9.961184814572334290e+01 1.408841648548841476e+02
2.138204362392425537e+02 1.284061680138111115e+02 1.469464338272809982e+02
1.533645820617675781e+02 1.379190326035022736e+02 2.458203810900449753e+02
1.275491704940795898e+02 1.294450855553150177e+02 1.142704182714223862e+02
4.354385554790496826e+01 1.714795530140399933e+02 1.632587612122297287e+02
-5.514181613922119141e+00 7.781550100445747375e+01 2.075382266491651535e+02
1.253998112678527832e+01 6.693979504704475403e+01 2.027324773520231247e+02
-3.254527187347412109e+01 4.214324596524238586e+01 9.393817834556102753e+01
-5.212685582041740417e+01 1.587139950096607208e+02 8.443043832480907440e+01
3.691888689994812012e+00 -6.729812353849411011e+00 8.786456637084484100e+01
5.310907483100891113e+00 6.425372841954231262e+01 1.923636596649885178e+02
6.224354302883148193e+01 1.129827425777912140e+02 1.160183498114347458e+02
-4.761726105213165283e+01 2.595762319862842560e+02 4.591998891532421112e+01
-7.988935363292694092e+01 3.363219199478626251e+02 1.468888388127088547e+02
-6.977628183364868164e+01 5.719371490180492401e+02 8.778588823974132538e+01
4.736510860919952393e+01 7.666870341598987579e+02 8.217667178809642792e+01
5.151851058006286621e+01 8.273846302330493927e+02 1.437136093825101852e+02
5.157065892219543457e+01 8.386685246527194977e+02 1.890723197907209396e+02
1.761758244037628174e+01 7.115673950016498566e+02 1.264932930916547775e+02
-2.238578307628631592e+01 5.349580321609973907e+02 2.448025207966566086e+02
3.599941492080688477e+01 2.848236875832080841e+02 7.094915001094341278e+01
6.172735393047332764e+01 1.599505927860736847e+02 9.335561113059520721e+01
1.523051424026489258e+02 9.304207304120063782e+01 3.518925647437572479e+01
5.259479274749755859e+02 4.592140582203865051e+01 5.471832780539989471e+01
1.979806607127189636e+03 1.357840218245983124e+02 4.780779048800468445e+00
5.570899426460266113e+03 6.663183078169822693e+01 -1.094685669243335724e+01
1.111229289793968201e+04 1.196584649384021759e+02 1.063624144047498703e+02
1.752943734347820282e+04 1.424217148125171661e+02 1.662405676692724228e+02
2.210333337962627411e+04 8.790338924527168274e+01 5.560261748731136322e+01
2.329113846921920776e+04 1.457288310825824738e+02 1.426697825640439987e+02
2.092835597491264343e+04 8.690139737725257874e+01 1.372035041302442551e+02
1.503081757140159607e+04 8.327848106622695923e+00 1.083781092613935471e+02
7.147152393579483032e+03 7.745353510975837708e+01 1.968697254359722137e+01
1.956868551969528198e+03 3.716467979550361633e+01 -3.819825507700443268e+01
3.448104705810546875e+02 1.302818196117877960e+02 7.979878947138786316e+00
8.767660379409790039e+01 6.572997501492500305e+01 -3.082270117104053497e+01
9.391900300979614258e+01 1.713307972252368927e+02 1.082661180198192596e+01
2.433887743949890137e+01 8.167774394154548645e+01 8.553405432403087616e+01
4.584786236286163330e+01 2.142313994467258453e+02 5.838157753646373749e+01
2.139158487319946289e+01 1.841526930630207062e+02 5.631053189933300018e+01
-2.893646478652954102e+00 5.976713803410530090e+01 9.798249273002147675e+01
5.106427025794982910e+01 9.339665368199348450e+01 7.859141664206981659e+01
7.592090493440628052e+01 4.736927714943885803e+01 9.556376855075359344e+01
2.315501213073730469e+01 1.744799020886421204e+01 5.009112815558910370e+01
3.165648496150970459e+01 6.152271440625190735e+01 2.484202902019023895e+01
-1.704647228121757507e+01 2.677664914727210999e+01 -7.706786318123340607e+01
2.786986827850341797e-01 1.339052341282367706e+02 1.069265131652355194e+01
2.761741876602172852e-01 2.372848418056964874e+02 -1.056511206924915314e+01
1.109716570377349854e+02 3.026714451014995575e+02 5.336069087684154510e+01
5.421212023496627808e+01 3.732999143898487091e+02 -1.300948061496019363e+02
1.959848511219024658e+01 4.384718566238880157e+02 3.209653477370738983e+01
8.817426919937133789e+00 4.096506164968013763e+02 6.742254225909709930e+01
-2.876249718666076660e+01 3.783670842945575714e+02 9.637358431518077850e+01
-1.148363649845123291e+01 2.320774998962879181e+02 9.209094409644603729e+01
2.759002825617790222e+02 4.571415451169013977e+01 5.504457518458366394e+00
8.070924355983734131e+02 5.404378774762153625e+01 6.438291519880294800e-01
1.568222551345825195e+03 9.356468990445137024e+01 -1.958364993333816528e-01
2.294169591903686523e+03 -1.949943825602531433e+01 -2.929843945801258087e+01
